,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
19044,39735,50.042557,19.940229,203.21,2026-01-06 10:00:00+00:00,2026-01-06 11:00:00+00:00,46.07,73.42,94.17,1010.38,81.5,-3.77,13.48,271.75
19045,39735,50.042557,19.940229,203.21,2026-01-06 11:00:00+00:00,2026-01-06 12:00:00+00:00,40.08,63.51,81.59,1010.64,79.19,-3.44,12.19,272.91
19046,39735,50.042557,19.940229,203.21,2026-01-06 12:00:00+00:00,2026-01-06 13:00:00+00:00,39.45,62.41,80.11,1010.68,78.38,-3.25,11.94,277.16
19047,39735,50.042557,19.940229,203.21,2026-01-06 13:00:00+00:00,2026-01-06 14:00:00+00:00,39.62,62.97,81.27,1010.7,77.75,-3.51,10.19,278.0
19048,39735,50.042557,19.940229,203.21,2026-01-06 14:00:00+00:00,2026-01-06 15:00:00+00:00,34.64,54.95,70.43,1011.04,79.0,-3.73,7.63,275.63
19049,39735,50.042557,19.940229,203.21,2026-01-06 15:00:00+00:00,2026-01-06 16:00:00+00:00,30.43,48.03,62.97,1011.27,79.92,-3.97,6.65,273.78
19050,39735,50.042557,19.940229,203.21,2026-01-06 16:00:00+00:00,2026-01-06 17:00:00+00:00,28.07,44.31,58.8,1011.16,80.5,-3.95,6.22,273.0
19051,39735,50.042557,19.940229,203.21,2026-01-06 17:00:00+00:00,2026-01-06 18:00:00+00:00,29.67,46.79,60.92,1011.52,82.0,-4.09,4.47,267.0
19052,39735,50.042557,19.940229,203.21,2026-01-06 18:00:00+00:00,2026-01-06 19:00:00+00:00,30.33,48.18,62.56,1011.87,82.75,-4.42,3.94,266.0
19053,39735,50.042557,19.940229,203.21,2026-01-06 19:00:00+00:00,2026-01-06 20:00:00+00:00,28.8,45.58,60.26,1012.13,85.75,-4.48,4.35,282.0
19054,39735,50.042557,19.940229,203.21,2026-01-06 20:00:00+00:00,2026-01-06 21:00:00+00:00,27.97,44.47,58.79,1012.06,88.75,-4.59,2.47,285.0
19055,39735,50.042557,19.940229,203.21,2026-01-06 21:00:00+00:00,2026-01-06 22:00:00+00:00,28.3,44.97,59.59,1011.85,90.25,-5.05,2.77,294.0
19056,5709,50.118934,19.855883,251.32,2026-01-05 22:00:00+00:00,2026-01-05 23:00:00+00:00,24.26,36.56,51.95,1009.39,70.4,-4.44,3.09,1.37
19057,5709,50.118934,19.855883,251.32,2026-01-05 23:00:00+00:00,2026-01-06 00:00:00+00:00,26.64,39.48,54.27,1009.1,70.96,-4.22,3.17,331.48
19058,5709,50.118934,19.855883,251.32,2026-01-06 00:00:00+00:00,2026-01-06 01:00:00+00:00,30.11,44.84,58.72,1008.93,68.75,-4.33,3.27,313.32
19059,5709,50.118934,19.855883,251.32,2026-01-06 01:00:00+00:00,2026-01-06 02:00:00+00:00,33.8,51.47,65.74,1008.9,72.34,-4.63,4.04,288.36
19060,5709,50.118934,19.855883,251.32,2026-01-06 02:00:00+00:00,2026-01-06 03:00:00+00:00,33.28,50.67,64.56,1008.75,74.46,-4.73,4.99,282.0
19061,5709,50.118934,19.855883,251.32,2026-01-06 03:00:00+00:00,2026-01-06 04:00:00+00:00,35.27,53.48,67.32,1008.84,71.05,-4.94,6.63,275.0
19062,5709,50.118934,19.855883,251.32,2026-01-06 04:00:00+00:00,2026-01-06 05:00:00+00:00,33.71,50.83,65.16,1009.21,74.79,-4.96,8.96,269.0
19063,5709,50.118934,19.855883,251.32,2026-01-06 05:00:00+00:00,2026-01-06 06:00:00+00:00,33.83,51.03,64.79,1009.58,75.13,-5.04,10.0,269.0
19064,5709,50.118934,19.855883,251.32,2026-01-06 06:00:00+00:00,2026-01-06 07:00:00+00:00,31.02,46.38,60.48,1010.34,70.0,-5.5,11.02,268.0
19065,5709,50.118934,19.855883,251.32,2026-01-06 07:00:00+00:00,2026-01-06 08:00:00+00:00,39.65,59.75,75.31,1010.94,83.74,-5.95,12.05,266.0
19066,5709,50.118934,19.855883,251.32,2026-01-06 08:00:00+00:00,2026-01-06 09:00:00+00:00,42.53,63.63,80.52,1011.61,72.09,-5.9,12.63,269.0
19067,5709,50.118934,19.855883,251.32,2026-01-06 09:00:00+00:00,2026-01-06 10:00:00+00:00,41.18,61.56,77.33,1011.39,65.84,-5.03,13.03,271.0
19068,5709,50.118934,19.855883,251.32,2026-01-06 10:00:00+00:00,2026-01-06 11:00:00+00:00,39.16,58.22,72.78,1011.53,56.55,-4.28,12.93,275.0
19069,5709,50.118934,19.855883,251.32,2026-01-06 11:00:00+00:00,2026-01-06 12:00:00+00:00,35.7,52.81,66.22,1011.8,55.16,-3.74,12.27,277.0
19070,5709,50.118934,19.855883,251.32,2026-01-06 12:00:00+00:00,2026-01-06 13:00:00+00:00,37.16,55.03,68.67,1011.74,56.98,-3.37,11.9,281.0
19071,5709,50.118934,19.855883,251.32,2026-01-06 13:00:00+00:00,2026-01-06 14:00:00+00:00,34.37,50.7,63.65,1011.66,70.56,-3.35,10.84,281.72
19072,5709,50.118934,19.855883,251.32,2026-01-06 14:00:00+00:00,2026-01-06 15:00:00+00:00,30.7,44.95,58.82,1012.04,78.28,-3.45,8.51,282.03
19073,5709,50.118934,19.855883,251.32,2026-01-06 15:00:00+00:00,2026-01-06 16:00:00+00:00,34.79,50.92,63.41,1012.31,64.5,-4.04,6.73,278.86
19074,5709,50.118934,19.855883,251.32,2026-01-06 16:00:00+00:00,2026-01-06 17:00:00+00:00,36.69,54.38,68.02,1012.34,80.05,-4.12,5.88,276.39
19075,5709,50.118934,19.855883,251.32,2026-01-06 17:00:00+00:00,2026-01-06 18:00:00+00:00,34.41,50.77,63.38,1012.65,81.05,-4.2,5.22,275.89
19076,5709,50.118934,19.855883,251.32,2026-01-06 18:00:00+00:00,2026-01-06 19:00:00+00:00,37.24,55.02,68.51,1012.88,83.13,-4.28,4.6,279.48
19077,5709,50.118934,19.855883,251.32,2026-01-06 19:00:00+00:00,2026-01-06 20:00:00+00:00,33.63,50.16,63.6,1013.18,69.73,-4.63,4.1,284.79
19078,5709,50.118934,19.855883,251.32,2026-01-06 20:00:00+00:00,2026-01-06 21:00:00+00:00,29.44,44.05,58.47,1013.18,67.0,-4.93,3.42,302.47
19079,5709,50.118934,19.855883,251.32,2026-01-06 21:00:00+00:00,2026-01-06 22:00:00+00:00,27.93,41.73,56.93,1013.02,64.27,-4.88,3.86,313.46
19080,36480,49.981311,19.877832,255.63,2026-01-05 22:00:00+00:00,2026-01-05 23:00:00+00:00,22.49,36.5,52.75,1009.47,86.38,-4.36,2.37,347.77
19081,36480,49.981311,19.877832,255.63,2026-01-05 23:00:00+00:00,2026-01-06 00:00:00+00:00,22.72,37.1,53.57,1009.22,86.5,-4.34,3.02,317.03
19082,36480,49.981311,19.877832,255.63,2026-01-06 00:00:00+00:00,2026-01-06 01:00:00+00:00,25.01,41.27,59.25,1009.06,87.13,-4.39,3.36,299.44
19083,36480,49.981311,19.877832,255.63,2026-01-06 01:00:00+00:00,2026-01-06 02:00:00+00:00,28.44,49.05,65.65,1009.04,87.88,-4.42,4.19,280.38
19084,36480,49.981311,19.877832,255.63,2026-01-06 02:00:00+00:00,2026-01-06 03:00:00+00:00,30.49,51.98,67.99,1008.94,87.25,-4.32,5.69,270.56
19085,36480,49.981311,19.877832,255.63,2026-01-06 03:00:00+00:00,2026-01-06 04:00:00+00:00,32.95,56.42,73.44,1009.02,87.38,-4.43,7.73,266.9
19086,36480,49.981311,19.877832,255.63,2026-01-06 04:00:00+00:00,2026-01-06 05:00:00+00:00,37.05,63.53,82.56,1009.52,80.4,-4.82,9.27,266.0
19087,36480,49.981311,19.877832,255.63,2026-01-06 05:00:00+00:00,2026-01-06 06:00:00+00:00,41.59,72.02,94.89,1009.93,64.05,-4.93,10.97,266.0
19088,36480,49.981311,19.877832,255.63,2026-01-06 06:00:00+00:00,2026-01-06 07:00:00+00:00,45.94,79.79,106.16,1010.66,65.67,-5.29,11.83,263.46
19089,36480,49.981311,19.877832,255.63,2026-01-06 07:00:00+00:00,2026-01-06 08:00:00+00:00,38.59,66.4,87.48,1011.28,83.0,-5.76,11.9,263.83
19090,36480,49.981311,19.877832,255.63,2026-01-06 08:00:00+00:00,2026-01-06 09:00:00+00:00,37.41,63.38,82.38,1011.78,87.63,-5.35,13.17,265.7
19091,36480,49.981311,19.877832,255.63,2026-01-06 09:00:00+00:00,2026-01-06 10:00:00+00:00,35.81,59.41,76.62,1011.56,84.75,-4.46,13.58,268.51
19092,36480,49.981311,19.877832,255.63,2026-01-06 10:00:00+00:00,2026-01-06 11:00:00+00:00,31.38,51.56,66.34,1011.72,81.75,-3.62,13.49,271.5
19093,36480,49.981311,19.877832,255.63,2026-01-06 11:00:00+00:00,2026-01-06 12:00:00+00:00,26.29,43.37,59.49,1011.87,79.38,-3.15,12.3,272.82
19094,36480,49.981311,19.877832,255.63,2026-01-06 12:00:00+00:00,2026-01-06 13:00:00+00:00,24.5,39.21,56.51,1011.88,78.38,-2.98,11.94,277.16
19095,36480,49.981311,19.877832,255.63,2026-01-06 13:00:00+00:00,2026-01-06 14:00:00+00:00,24.11,38.44,55.55,1011.85,77.75,-3.14,10.19,278.0
19096,36480,49.981311,19.877832,255.63,2026-01-06 14:00:00+00:00,2026-01-06 15:00:00+00:00,22.55,36.23,52.14,1012.2,79.0,-3.56,7.63,275.63
19097,36480,49.981311,19.877832,255.63,2026-01-06 15:00:00+00:00,2026-01-06 16:00:00+00:00,22.28,35.82,51.78,1012.51,79.94,-3.88,6.64,273.77
19098,36480,49.981311,19.877832,255.63,2026-01-06 16:00:00+00:00,2026-01-06 17:00:00+00:00,22.79,36.81,53.17,1012.42,80.5,-3.98,6.22,273.0
19099,36480,49.981311,19.877832,255.63,2026-01-06 17:00:00+00:00,2026-01-06 18:00:00+00:00,23.81,38.47,55.77,1012.75,82.0,-4.19,4.47,267.0
19100,36480,49.981311,19.877832,255.63,2026-01-06 18:00:00+00:00,2026-01-06 19:00:00+00:00,22.98,37.06,53.57,1013.11,75.42,-4.48,3.98,266.09
19101,36480,49.981311,19.877832,255.63,2026-01-06 19:00:00+00:00,2026-01-06 20:00:00+00:00,23.8,38.25,55.05,1013.35,67.61,-4.55,4.3,280.8
19102,36480,49.981311,19.877832,255.63,2026-01-06 20:00:00+00:00,2026-01-06 21:00:00+00:00,24.5,39.46,56.99,1013.34,88.41,-4.89,2.63,284.59
19103,36480,49.981311,19.877832,255.63,2026-01-06 21:00:00+00:00,2026-01-06 22:00:00+00:00,24.55,39.47,56.98,1013.13,90.13,-5.37,2.74,293.33
19104,37252,50.151409,20.044298,275.6,2026-01-05 22:00:00+00:00,2026-01-05 23:00:00+00:00,27.39,47.69,64.1,1009.58,85.81,-4.59,3.99,7.12
19105,37252,50.151409,20.044298,275.6,2026-01-05 23:00:00+00:00,2026-01-06 00:00:00+00:00,27.18,46.52,61.7,1009.32,86.5,-4.67,3.86,345.0
19106,37252,50.151409,20.044298,275.6,2026-01-06 00:00:00+00:00,2026-01-06 01:00:00+00:00,24.21,41.51,57.28,1009.13,87.25,-4.8,3.87,332.0
19107,37252,50.151409,20.044298,275.6,2026-01-06 01:00:00+00:00,2026-01-06 02:00:00+00:00,24.01,40.66,56.19,1009.05,87.25,-4.8,4.16,310.0
19108,37252,50.151409,20.044298,275.6,2026-01-06 02:00:00+00:00,2026-01-06 03:00:00+00:00,25.64,43.85,58.84,1008.9,87.25,-4.61,4.92,297.0
19109,37252,50.151409,20.044298,275.6,2026-01-06 03:00:00+00:00,2026-01-06 04:00:00+00:00,25.78,43.23,57.8,1008.94,87.25,-4.52,6.78,279.0
19110,37252,50.151409,20.044298,275.6,2026-01-06 04:00:00+00:00,2026-01-06 05:00:00+00:00,26.12,44.88,59.97,1009.33,87.25,-4.89,8.03,277.0
19111,37252,50.151409,20.044298,275.6,2026-01-06 05:00:00+00:00,2026-01-06 06:00:00+00:00,30.27,52.13,67.9,1009.69,87.94,-5.41,8.66,277.92
19112,37252,50.151409,20.044298,275.6,2026-01-06 06:00:00+00:00,2026-01-06 07:00:00+00:00,29.63,50.85,66.95,1010.4,88.0,-5.96,8.73,285.34
19113,37252,50.151409,20.044298,275.6,2026-01-06 07:00:00+00:00,2026-01-06 08:00:00+00:00,23.04,38.07,53.65,1010.99,87.75,-5.81,9.17,283.93
19114,37252,50.151409,20.044298,275.6,2026-01-06 08:00:00+00:00,2026-01-06 09:00:00+00:00,21.52,34.72,50.56,1011.59,86.5,-5.78,11.46,276.0
19115,37252,50.151409,20.044298,275.6,2026-01-06 09:00:00+00:00,2026-01-06 10:00:00+00:00,33.27,55.61,74.04,1011.41,82.75,-5.34,12.35,279.0
19116,37252,50.151409,20.044298,275.6,2026-01-06 10:00:00+00:00,2026-01-06 11:00:00+00:00,21.98,35.78,50.56,1011.62,80.88,-4.43,12.41,283.17
19117,37252,50.151409,20.044298,275.6,2026-01-06 11:00:00+00:00,2026-01-06 12:00:00+00:00,21.06,32.92,47.16,1011.89,79.0,-3.7,12.17,287.3
19118,37252,50.151409,20.044298,275.6,2026-01-06 12:00:00+00:00,2026-01-06 13:00:00+00:00,20.51,32.85,47.33,1011.96,77.73,-3.43,11.7,291.73
19119,37252,50.151409,20.044298,275.6,2026-01-06 13:00:00+00:00,2026-01-06 14:00:00+00:00,22.36,35.87,52.01,1011.91,77.5,-3.44,10.49,294.27
19120,37252,50.151409,20.044298,275.6,2026-01-06 14:00:00+00:00,2026-01-06 15:00:00+00:00,22.36,35.92,52.19,1012.32,79.41,-3.92,8.38,293.79
19121,37252,50.151409,20.044298,275.6,2026-01-06 15:00:00+00:00,2026-01-06 16:00:00+00:00,29.27,48.69,63.59,1012.55,80.5,-4.19,6.69,291.13
19122,37252,50.151409,20.044298,275.6,2026-01-06 16:00:00+00:00,2026-01-06 17:00:00+00:00,31.58,53.5,69.03,1012.61,80.9,-4.62,5.92,290.51
19123,37252,50.151409,20.044298,275.6,2026-01-06 17:00:00+00:00,2026-01-06 18:00:00+00:00,32.45,54.3,69.93,1012.93,81.63,-4.58,5.37,291.0
19124,37252,50.151409,20.044298,275.6,2026-01-06 18:00:00+00:00,2026-01-06 19:00:00+00:00,32.9,55.26,71.62,1013.16,82.38,-4.49,4.9,290.04
19125,37252,50.151409,20.044298,275.6,2026-01-06 19:00:00+00:00,2026-01-06 20:00:00+00:00,31.22,52.5,67.34,1013.46,83.69,-4.71,4.42,293.2
19126,37252,50.151409,20.044298,275.6,2026-01-06 20:00:00+00:00,2026-01-06 21:00:00+00:00,25.59,43.07,57.37,1013.38,85.0,-4.83,4.01,306.6
19127,37252,50.151409,20.044298,275.6,2026-01-06 21:00:00+00:00,2026-01-06 22:00:00+00:00,23.8,39.51,54.92,1013.26,85.94,-4.93,4.32,321.07
19128,7012,50.006187,19.769005,223.38,2026-01-05 22:00:00+00:00,2026-01-05 23:00:00+00:00,,,,,,,,
19129,7012,50.006187,19.769005,223.38,2026-01-05 23:00:00+00:00,2026-01-06 00:00:00+00:00,,,,,,,,
19130,7012,50.006187,19.769005,223.38,2026-01-06 00:00:00+00:00,2026-01-06 01:00:00+00:00,,,,,,,,
19131,7012,50.006187,19.769005,223.38,2026-01-06 01:00:00+00:00,2026-01-06 02:00:00+00:00,,,,,,,,
19132,7012,50.006187,19.769005,223.38,2026-01-06 02:00:00+00:00,2026-01-06 03:00:00+00:00,,,,,,,,
19133,7012,50.006187,19.769005,223.38,2026-01-06 03:00:00+00:00,2026-01-06 04:00:00+00:00,,,,,,,,
19134,7012,50.006187,19.769005,223.38,2026-01-06 04:00:00+00:00,2026-01-06 05:00:00+00:00,,,,,,,,
19135,7012,50.006187,19.769005,223.38,2026-01-06 05:00:00+00:00,2026-01-06 06:00:00+00:00,,,,,,,,
19136,7012,50.006187,19.769005,223.38,2026-01-06 06:00:00+00:00,2026-01-06 07:00:00+00:00,,,,,,,,
19137,7012,50.006187,19.769005,223.38,2026-01-06 07:00:00+00:00,2026-01-06 08:00:00+00:00,,,,,,,,
19138,7012,50.006187,19.769005,223.38,2026-01-06 08:00:00+00:00,2026-01-06 09:00:00+00:00,,,,,,,,
19139,7012,50.006187,19.769005,223.38,2026-01-06 09:00:00+00:00,2026-01-06 10:00:00+00:00,,,,,,,,
19140,7012,50.006187,19.769005,223.38,2026-01-06 10:00:00+00:00,2026-01-06 11:00:00+00:00,,,,,,,,
19141,7012,50.006187,19.769005,223.38,2026-01-06 11:00:00+00:00,2026-01-06 12:00:00+00:00,,,,,,,,
19142,7012,50.006187,19.769005,223.38,2026-01-06 12:00:00+00:00,2026-01-06 13:00:00+00:00,,,,,,,,
19143,7012,50.006187,19.769005,223.38,2026-01-06 13:00:00+00:00,2026-01-06 14:00:00+00:00,,,,,,,,
19144,7012,50.006187,19.769005,223.38,2026-01-06 14:00:00+00:00,2026-01-06 15:00:00+00:00,,,,,,,,
19145,7012,50.006187,19.769005,223.38,2026-01-06 15:00:00+00:00,2026-01-06 16:00:00+00:00,,,,,,,,
19146,7012,50.006187,19.769005,223.38,2026-01-06 16:00:00+00:00,2026-01-06 17:00:00+00:00,,,,,,,,
19147,7012,50.006187,19.769005,223.38,2026-01-06 17:00:00+00:00,2026-01-06 18:00:00+00:00,,,,,,,,
19148,7012,50.006187,19.769005,223.38,2026-01-06 18:00:00+00:00,2026-01-06 19:00:00+00:00,,,,,,,,
19149,7012,50.006187,19.769005,223.38,2026-01-06 19:00:00+00:00,2026-01-06 20:00:00+00:00,,,,,,,,
19150,7012,50.006187,19.769005,223.38,2026-01-06 20:00:00+00:00,2026-01-06 21:00:00+00:00,,,,,,,,
19151,7012,50.006187,19.769005,223.38,2026-01-06 21:00:00+00:00,2026-01-06 22:00:00+00:00,,,,,,,,
19152,318,50.194065,19.900494,375.5,2026-01-05 22:00:00+00:00,2026-01-05 23:00:00+00:00,,,,,,,,
19153,318,50.194065,19.900494,375.5,2026-01-05 23:00:00+00:00,2026-01-06 00:00:00+00:00,,,,,,,,
19154,318,50.194065,19.900494,375.5,2026-01-06 00:00:00+00:00,2026-01-06 01:00:00+00:00,,,,,,,,
19155,318,50.194065,19.900494,375.5,2026-01-06 01:00:00+00:00,2026-01-06 02:00:00+00:00,,,,,,,,
19156,318,50.194065,19.900494,375.5,2026-01-06 02:00:00+00:00,2026-01-06 03:00:00+00:00,,,,,,,,
19157,318,50.194065,19.900494,375.5,2026-01-06 03:00:00+00:00,2026-01-06 04:00:00+00:00,,,,,,,,
19158,318,50.194065,19.900494,375.5,2026-01-06 04:00:00+00:00,2026-01-06 05:00:00+00:00,,,,,,,,
19159,318,50.194065,19.900494,375.5,2026-01-06 05:00:00+00:00,2026-01-06 06:00:00+00:00,,,,,,,,
19160,318,50.194065,19.900494,375.5,2026-01-06 06:00:00+00:00,2026-01-06 07:00:00+00:00,,,,,,,,
19161,318,50.194065,19.900494,375.5,2026-01-06 07:00:00+00:00,2026-01-06 08:00:00+00:00,,,,,,,,
19162,318,50.194065,19.900494,375.5,2026-01-06 08:00:00+00:00,2026-01-06 09:00:00+00:00,,,,,,,,
19163,318,50.194065,19.900494,375.5,2026-01-06 09:00:00+00:00,2026-01-06 10:00:00+00:00,,,,,,,,
19164,318,50.194065,19.900494,375.5,2026-01-06 10:00:00+00:00,2026-01-06 11:00:00+00:00,,,,,,,,
19165,318,50.194065,19.900494,375.5,2026-01-06 11:00:00+00:00,2026-01-06 12:00:00+00:00,,,,,,,,
19166,318,50.194065,19.900494,375.5,2026-01-06 12:00:00+00:00,2026-01-06 13:00:00+00:00,,,,,,,,
19167,318,50.194065,19.900494,375.5,2026-01-06 13:00:00+00:00,2026-01-06 14:00:00+00:00,,,,,,,,
19168,318,50.194065,19.900494,375.5,2026-01-06 14:00:00+00:00,2026-01-06 15:00:00+00:00,,,,,,,,
19169,318,50.194065,19.900494,375.5,2026-01-06 15:00:00+00:00,2026-01-06 16:00:00+00:00,,,,,,,,
19170,318,50.194065,19.900494,375.5,2026-01-06 16:00:00+00:00,2026-01-06 17:00:00+00:00,,,,,,,,
19171,318,50.194065,19.900494,375.5,2026-01-06 17:00:00+00:00,2026-01-06 18:00:00+00:00,,,,,,,,
19172,318,50.194065,19.900494,375.5,2026-01-06 18:00:00+00:00,2026-01-06 19:00:00+00:00,,,,,,,,
19173,318,50.194065,19.900494,375.5,2026-01-06 19:00:00+00:00,2026-01-06 20:00:00+00:00,,,,,,,,
19174,318,50.194065,19.900494,375.5,2026-01-06 20:00:00+00:00,2026-01-06 21:00:00+00:00,,,,,,,,
19175,318,50.194065,19.900494,375.5,2026-01-06 21:00:00+00:00,2026-01-06 22:00:00+00:00,,,,,,,,
19176,33052,50.116436,19.801319,232.93,2026-01-05 22:00:00+00:00,2026-01-05 23:00:00+00:00,25.99,43.24,56.8,1009.2,78.95,-4.01,2.94,11.0
19177,33052,50.116436,19.801319,232.93,2026-01-05 23:00:00+00:00,2026-01-06 00:00:00+00:00,23.38,38.44,53.01,1008.93,79.82,-4.32,2.99,348.0
19178,33052,50.116436,19.801319,232.93,2026-01-06 00:00:00+00:00,2026-01-06 01:00:00+00:00,25.44,43.62,57.73,1008.74,80.98,-4.55,2.92,320.0
19179,33052,50.116436,19.801319,232.93,2026-01-06 01:00:00+00:00,2026-01-06 02:00:00+00:00,26.52,46.03,59.54,1008.75,81.09,-4.8,3.7,292.0
19180,33052,50.116436,19.801319,232.93,2026-01-06 02:00:00+00:00,2026-01-06 03:00:00+00:00,27.93,48.5,61.64,1008.62,80.99,-4.67,5.35,275.0
19181,33052,50.116436,19.801319,232.93,2026-01-06 03:00:00+00:00,2026-01-06 04:00:00+00:00,28.6,48.94,62.1,1008.7,81.31,-4.82,6.65,272.8
19182,33052,50.116436,19.801319,232.93,2026-01-06 04:00:00+00:00,2026-01-06 05:00:00+00:00,30.68,53.21,66.92,1009.09,81.64,-5.0,8.57,268.42
19183,33052,50.116436,19.801319,232.93,2026-01-06 05:00:00+00:00,2026-01-06 06:00:00+00:00,28.78,49.64,63.13,1009.47,82.66,-5.42,9.33,270.35
19184,33052,50.116436,19.801319,232.93,2026-01-06 06:00:00+00:00,2026-01-06 07:00:00+00:00,28.72,49.54,63.67,1010.24,84.18,-6.22,9.79,272.0
19185,33052,50.116436,19.801319,232.93,2026-01-06 07:00:00+00:00,2026-01-06 08:00:00+00:00,38.51,65.92,82.27,1010.94,83.97,-6.61,10.5,271.32
19186,33052,50.116436,19.801319,232.93,2026-01-06 08:00:00+00:00,2026-01-06 09:00:00+00:00,38.44,66.02,82.14,1011.48,81.35,-6.31,11.49,270.39
19187,33052,50.116436,19.801319,232.93,2026-01-06 09:00:00+00:00,2026-01-06 10:00:00+00:00,35.8,60.76,75.74,1011.3,77.3,-5.55,11.92,273.48
19188,33052,50.116436,19.801319,232.93,2026-01-06 10:00:00+00:00,2026-01-06 11:00:00+00:00,36.13,60.91,75.2,1011.47,73.64,-4.73,12.03,276.0
19189,33052,50.116436,19.801319,232.93,2026-01-06 11:00:00+00:00,2026-01-06 12:00:00+00:00,31.75,53.24,66.01,1011.73,71.67,-4.2,11.55,281.64
19190,33052,50.116436,19.801319,232.93,2026-01-06 12:00:00+00:00,2026-01-06 13:00:00+00:00,37.04,62.64,77.39,1011.73,70.5,-3.89,10.89,287.14
19191,33052,50.116436,19.801319,232.93,2026-01-06 13:00:00+00:00,2026-01-06 14:00:00+00:00,29.51,49.8,62.66,1011.58,69.85,-3.65,9.6,286.39
19192,33052,50.116436,19.801319,232.93,2026-01-06 14:00:00+00:00,2026-01-06 15:00:00+00:00,28.16,47.4,61.07,1011.91,70.72,-3.8,7.57,283.97
19193,33052,50.116436,19.801319,232.93,2026-01-06 15:00:00+00:00,2026-01-06 16:00:00+00:00,28.29,47.67,60.93,1012.16,72.13,-4.02,5.9,283.53
19194,33052,50.116436,19.801319,232.93,2026-01-06 16:00:00+00:00,2026-01-06 17:00:00+00:00,30.02,49.99,62.28,1012.17,72.33,-4.15,4.82,277.52
19195,33052,50.116436,19.801319,232.93,2026-01-06 17:00:00+00:00,2026-01-06 18:00:00+00:00,33.02,55.18,67.63,1012.47,73.08,-4.3,4.39,277.48
19196,33052,50.116436,19.801319,232.93,2026-01-06 18:00:00+00:00,2026-01-06 19:00:00+00:00,32.45,54.47,66.99,1012.71,74.25,-4.53,4.02,281.0
19197,33052,50.116436,19.801319,232.93,2026-01-06 19:00:00+00:00,2026-01-06 20:00:00+00:00,33.06,55.99,68.93,1012.95,77.15,-4.57,3.53,287.69
19198,33052,50.116436,19.801319,232.93,2026-01-06 20:00:00+00:00,2026-01-06 21:00:00+00:00,28.05,48.06,61.25,1013.02,79.89,-4.88,2.82,292.2
19199,33052,50.116436,19.801319,232.93,2026-01-06 21:00:00+00:00,2026-01-06 22:00:00+00:00,27.27,45.91,59.16,1012.86,81.71,-4.98,2.86,309.59
19200,32810,50.155872,20.02762,286.45,2026-01-05 22:00:00+00:00,2026-01-05 23:00:00+00:00,26.41,40.42,62.99,1009.22,85.75,-3.96,4.03,9.0
19201,32810,50.155872,20.02762,286.45,2026-01-05 23:00:00+00:00,2026-01-06 00:00:00+00:00,25.94,39.89,62.52,1008.96,86.5,-4.05,3.86,345.0
19202,32810,50.155872,20.02762,286.45,2026-01-06 00:00:00+00:00,2026-01-06 01:00:00+00:00,24.66,37.69,59.69,1008.75,87.25,-4.18,3.87,332.0
19203,32810,50.155872,20.02762,286.45,2026-01-06 01:00:00+00:00,2026-01-06 02:00:00+00:00,25.54,39.01,61.11,1008.66,87.25,-4.14,4.16,310.0
19204,32810,50.155872,20.02762,286.45,2026-01-06 02:00:00+00:00,2026-01-06 03:00:00+00:00,27.67,42.49,64.62,1008.51,87.25,-3.96,4.92,297.0
19205,32810,50.155872,20.02762,286.45,2026-01-06 03:00:00+00:00,2026-01-06 04:00:00+00:00,26.22,40.12,62.22,1008.57,87.25,-3.88,6.78,279.0
19206,32810,50.155872,20.02762,286.45,2026-01-06 04:00:00+00:00,2026-01-06 05:00:00+00:00,30.87,47.9,72.92,1008.97,87.25,-4.28,8.03,277.0
19207,32810,50.155872,20.02762,286.45,2026-01-06 05:00:00+00:00,2026-01-06 06:00:00+00:00,33.37,51.84,77.58,1009.32,87.94,-4.9,8.67,277.93
19208,32810,50.155872,20.02762,286.45,2026-01-06 06:00:00+00:00,2026-01-06 07:00:00+00:00,29.89,46.36,71.37,1010.06,88.0,-5.39,8.73,285.34
19209,32810,50.155872,20.02762,286.45,2026-01-06 07:00:00+00:00,2026-01-06 08:00:00+00:00,22.72,34.47,54.38,1010.59,87.75,-5.2,9.17,283.93
19210,32810,50.155872,20.02762,286.45,2026-01-06 08:00:00+00:00,2026-01-06 09:00:00+00:00,22.85,34.7,54.69,1011.15,86.5,-5.07,11.46,276.0
19211,32810,50.155872,20.02762,286.45,2026-01-06 09:00:00+00:00,2026-01-06 10:00:00+00:00,30.72,46.61,69.54,1011.01,83.06,-4.51,12.27,278.77
19212,32810,50.155872,20.02762,286.45,2026-01-06 10:00:00+00:00,2026-01-06 11:00:00+00:00,21.28,32.01,49.88,1011.12,80.88,-3.46,12.41,283.17
19213,32810,50.155872,20.02762,286.45,2026-01-06 11:00:00+00:00,2026-01-06 12:00:00+00:00,20.39,31.03,48.35,1011.39,79.0,-2.89,12.17,287.3
19214,32810,50.155872,20.02762,286.45,2026-01-06 12:00:00+00:00,2026-01-06 13:00:00+00:00,21.8,32.84,51.06,1011.49,77.75,-2.66,11.71,291.63
19215,32810,50.155872,20.02762,286.45,2026-01-06 13:00:00+00:00,2026-01-06 14:00:00+00:00,23.19,34.96,54.8,1011.45,77.5,-2.78,10.49,294.27
