,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
974,87003,50.147812,19.793561,284.52,2026-04-08 12:00:00+00:00,2026-04-08 13:00:00+00:00,8.17,12.33,14.67,1024.52,61.13,5.82,15.96,322.0
975,87003,50.147812,19.793561,284.52,2026-04-08 13:00:00+00:00,2026-04-08 14:00:00+00:00,9.28,14.54,17.35,1024.25,59.99,6.01,15.53,322.85
976,87003,50.147812,19.793561,284.52,2026-04-08 14:00:00+00:00,2026-04-08 15:00:00+00:00,10.45,16.45,19.75,1023.95,61.55,5.94,15.57,326.84
977,87003,50.147812,19.793561,284.52,2026-04-08 15:00:00+00:00,2026-04-08 16:00:00+00:00,9.84,15.43,18.43,1023.76,62.77,6.16,14.64,325.49
978,87003,50.147812,19.793561,284.52,2026-04-08 16:00:00+00:00,2026-04-08 17:00:00+00:00,11.37,18.11,22.85,1023.52,64.19,5.9,14.73,322.33
979,87003,50.147812,19.793561,284.52,2026-04-08 17:00:00+00:00,2026-04-08 18:00:00+00:00,13.87,22.34,30.15,1023.23,66.46,5.43,13.39,316.24
980,87003,50.147812,19.793561,284.52,2026-04-08 18:00:00+00:00,2026-04-08 19:00:00+00:00,13.24,20.92,27.32,1023.29,71.71,4.67,11.74,304.59
981,87003,50.147812,19.793561,284.52,2026-04-08 19:00:00+00:00,2026-04-08 20:00:00+00:00,13.84,22.18,29.54,1023.18,76.02,4.15,11.17,297.26
982,87003,50.147812,19.793561,284.52,2026-04-08 20:00:00+00:00,2026-04-08 21:00:00+00:00,13.27,21.39,28.44,1022.85,80.7,3.43,11.71,299.75
983,87003,50.147812,19.793561,284.52,2026-04-08 21:00:00+00:00,2026-04-08 22:00:00+00:00,12.78,20.43,26.61,1022.43,81.77,3.29,11.71,297.68
984,6068,50.117668,20.033667,235.45,2026-04-07 22:00:00+00:00,2026-04-07 23:00:00+00:00,0.99,1.46,1.76,1020.96,67.64,3.57,16.0,331.36
985,6068,50.117668,20.033667,235.45,2026-04-07 23:00:00+00:00,2026-04-08 00:00:00+00:00,1.33,1.98,2.37,1021.22,68.46,3.43,15.76,331.0
986,6068,50.117668,20.033667,235.45,2026-04-08 00:00:00+00:00,2026-04-08 01:00:00+00:00,2.17,3.06,3.61,1021.66,71.82,2.7,13.03,314.78
987,6068,50.117668,20.033667,235.45,2026-04-08 01:00:00+00:00,2026-04-08 02:00:00+00:00,1.77,2.46,2.95,1021.95,73.87,2.33,13.12,309.98
988,6068,50.117668,20.033667,235.45,2026-04-08 02:00:00+00:00,2026-04-08 03:00:00+00:00,1.75,2.46,2.89,1022.14,74.55,2.21,13.72,308.4
989,6068,50.117668,20.033667,235.45,2026-04-08 03:00:00+00:00,2026-04-08 04:00:00+00:00,2.55,3.42,3.96,1022.3,75.01,2.12,14.42,306.81
990,6068,50.117668,20.033667,235.45,2026-04-08 04:00:00+00:00,2026-04-08 05:00:00+00:00,5.03,7.52,8.72,1022.44,75.63,2.11,14.8,306.17
991,6068,50.117668,20.033667,235.45,2026-04-08 05:00:00+00:00,2026-04-08 06:00:00+00:00,6.6,10.15,11.8,1022.74,75.4,2.2,15.65,308.96
992,6068,50.117668,20.033667,235.45,2026-04-08 06:00:00+00:00,2026-04-08 07:00:00+00:00,6.91,10.6,12.2,1022.84,71.77,2.62,16.96,318.17
993,6068,50.117668,20.033667,235.45,2026-04-08 07:00:00+00:00,2026-04-08 08:00:00+00:00,7.14,10.73,12.31,1023.19,69.71,3.14,17.63,319.0
994,6068,50.117668,20.033667,235.45,2026-04-08 08:00:00+00:00,2026-04-08 09:00:00+00:00,5.76,8.41,9.64,1023.48,67.75,3.59,17.54,319.0
995,6068,50.117668,20.033667,235.45,2026-04-08 09:00:00+00:00,2026-04-08 10:00:00+00:00,5.81,8.27,9.52,1023.58,66.32,4.24,17.26,321.49
996,6068,50.117668,20.033667,235.45,2026-04-08 10:00:00+00:00,2026-04-08 11:00:00+00:00,4.81,6.76,7.74,1023.33,64.39,5.12,16.78,319.51
997,6068,50.117668,20.033667,235.45,2026-04-08 11:00:00+00:00,2026-04-08 12:00:00+00:00,4.45,6.07,7.0,1023.33,62.35,5.8,16.68,319.0
998,6068,50.117668,20.033667,235.45,2026-04-08 12:00:00+00:00,2026-04-08 13:00:00+00:00,5.54,7.53,8.58,1023.37,60.79,6.28,16.28,319.0
999,6068,50.117668,20.033667,235.45,2026-04-08 13:00:00+00:00,2026-04-08 14:00:00+00:00,5.42,7.37,8.41,1023.17,59.45,6.43,16.26,321.54
1000,6068,50.117668,20.033667,235.45,2026-04-08 14:00:00+00:00,2026-04-08 15:00:00+00:00,6.48,9.31,10.71,1022.94,60.43,6.35,16.1,322.83
1001,6068,50.117668,20.033667,235.45,2026-04-08 15:00:00+00:00,2026-04-08 16:00:00+00:00,9.13,13.41,15.72,1022.79,61.82,6.32,15.79,322.17
1002,6068,50.117668,20.033667,235.45,2026-04-08 16:00:00+00:00,2026-04-08 17:00:00+00:00,10.62,15.6,18.36,1022.56,63.66,6.08,14.88,317.06
1003,6068,50.117668,20.033667,235.45,2026-04-08 17:00:00+00:00,2026-04-08 18:00:00+00:00,13.42,19.94,24.4,1022.33,68.54,5.54,13.77,308.47
1004,6068,50.117668,20.033667,235.45,2026-04-08 18:00:00+00:00,2026-04-08 19:00:00+00:00,12.62,18.66,22.26,1022.31,73.39,5.09,12.61,302.9
1005,6068,50.117668,20.033667,235.45,2026-04-08 19:00:00+00:00,2026-04-08 20:00:00+00:00,12.68,18.91,22.57,1022.14,76.59,4.59,11.69,297.06
1006,6068,50.117668,20.033667,235.45,2026-04-08 20:00:00+00:00,2026-04-08 21:00:00+00:00,12.03,18.12,21.16,1021.81,78.77,4.18,12.0,293.48
1007,6068,50.117668,20.033667,235.45,2026-04-08 21:00:00+00:00,2026-04-08 22:00:00+00:00,11.1,16.25,18.93,1021.46,81.43,3.94,12.36,296.4
1008,33033,50.102596,19.917511,228.5,2026-04-07 22:00:00+00:00,2026-04-07 23:00:00+00:00,1.05,2.48,3.41,1021.82,72.6,2.79,15.98,331.12
1009,33033,50.102596,19.917511,228.5,2026-04-07 23:00:00+00:00,2026-04-08 00:00:00+00:00,1.14,2.75,3.73,1021.91,75.09,2.27,14.19,322.65
1010,33033,50.102596,19.917511,228.5,2026-04-08 00:00:00+00:00,2026-04-08 01:00:00+00:00,1.52,3.21,4.27,1022.42,77.0,1.91,12.69,313.87
1011,33033,50.102596,19.917511,228.5,2026-04-08 01:00:00+00:00,2026-04-08 02:00:00+00:00,1.66,3.62,4.54,1022.79,78.25,1.59,12.28,308.0
1012,33033,50.102596,19.917511,228.5,2026-04-08 02:00:00+00:00,2026-04-08 03:00:00+00:00,1.93,3.88,5.09,1022.88,79.63,1.43,13.14,304.31
1013,33033,50.102596,19.917511,228.5,2026-04-08 03:00:00+00:00,2026-04-08 04:00:00+00:00,3.51,6.27,7.65,1022.97,79.75,1.41,13.93,305.84
1014,33033,50.102596,19.917511,228.5,2026-04-08 04:00:00+00:00,2026-04-08 05:00:00+00:00,6.36,11.79,14.12,1023.22,80.44,1.28,14.41,305.07
1015,33033,50.102596,19.917511,228.5,2026-04-08 05:00:00+00:00,2026-04-08 06:00:00+00:00,5.95,10.32,12.52,1023.51,80.5,1.3,14.92,306.84
1016,33033,50.102596,19.917511,228.5,2026-04-08 06:00:00+00:00,2026-04-08 07:00:00+00:00,6.62,11.52,13.81,1023.56,77.32,1.9,16.05,315.3
1017,33033,50.102596,19.917511,228.5,2026-04-08 07:00:00+00:00,2026-04-08 08:00:00+00:00,6.54,11.6,13.7,1023.86,75.58,2.52,17.12,318.76
1018,33033,50.102596,19.917511,228.5,2026-04-08 08:00:00+00:00,2026-04-08 09:00:00+00:00,6.48,11.17,13.41,1024.25,72.92,2.99,17.35,320.83
1019,33033,50.102596,19.917511,228.5,2026-04-08 09:00:00+00:00,2026-04-08 10:00:00+00:00,6.27,11.31,13.76,1024.37,71.39,3.36,17.09,320.59
1020,33033,50.102596,19.917511,228.5,2026-04-08 10:00:00+00:00,2026-04-08 11:00:00+00:00,6.33,10.74,12.6,1024.18,69.72,4.4,16.58,320.0
1021,33033,50.102596,19.917511,228.5,2026-04-08 11:00:00+00:00,2026-04-08 12:00:00+00:00,5.19,9.19,11.13,1024.12,67.56,5.13,16.22,319.34
1022,33033,50.102596,19.917511,228.5,2026-04-08 12:00:00+00:00,2026-04-08 13:00:00+00:00,5.36,8.82,10.52,1024.18,65.41,5.55,16.07,319.0
1023,33033,50.102596,19.917511,228.5,2026-04-08 13:00:00+00:00,2026-04-08 14:00:00+00:00,6.98,11.43,13.62,1023.92,64.55,5.69,16.08,322.0
1024,33033,50.102596,19.917511,228.5,2026-04-08 14:00:00+00:00,2026-04-08 15:00:00+00:00,8.81,15.06,17.95,1023.76,65.47,5.59,15.96,323.67
1025,33033,50.102596,19.917511,228.5,2026-04-08 15:00:00+00:00,2026-04-08 16:00:00+00:00,7.97,13.77,16.46,1023.57,67.01,5.64,15.55,321.7
1026,33033,50.102596,19.917511,228.5,2026-04-08 16:00:00+00:00,2026-04-08 17:00:00+00:00,8.7,15.7,18.79,1023.37,67.59,5.29,15.04,318.84
1027,33033,50.102596,19.917511,228.5,2026-04-08 17:00:00+00:00,2026-04-08 18:00:00+00:00,11.79,19.64,24.06,1023.03,70.21,5.04,14.57,318.0
1028,33033,50.102596,19.917511,228.5,2026-04-08 18:00:00+00:00,2026-04-08 19:00:00+00:00,13.08,21.39,26.51,1022.99,76.0,4.37,11.87,307.0
1029,33033,50.102596,19.917511,228.5,2026-04-08 19:00:00+00:00,2026-04-08 20:00:00+00:00,13.63,22.94,29.75,1022.79,79.75,3.63,11.35,298.0
1030,33033,50.102596,19.917511,228.5,2026-04-08 20:00:00+00:00,2026-04-08 21:00:00+00:00,13.08,21.97,27.53,1022.47,81.44,3.24,11.84,298.0
1031,33033,50.102596,19.917511,228.5,2026-04-08 21:00:00+00:00,2026-04-08 22:00:00+00:00,11.62,19.8,24.34,1022.02,83.18,3.14,12.19,297.21
1032,82310,49.951021,20.034411,318.89,2026-04-07 22:00:00+00:00,2026-04-07 23:00:00+00:00,0.89,1.68,2.41,1020.34,49.51,2.47,15.43,330.02
1033,82310,49.951021,20.034411,318.89,2026-04-07 23:00:00+00:00,2026-04-08 00:00:00+00:00,1.05,1.84,2.68,1020.59,51.26,1.86,13.82,325.0
1034,82310,49.951021,20.034411,318.89,2026-04-08 00:00:00+00:00,2026-04-08 01:00:00+00:00,1.9,3.24,4.3,1020.97,51.96,1.64,12.78,313.27
1035,82310,49.951021,20.034411,318.89,2026-04-08 01:00:00+00:00,2026-04-08 02:00:00+00:00,1.96,3.4,4.61,1021.26,53.71,1.29,11.8,303.95
1036,82310,49.951021,20.034411,318.89,2026-04-08 02:00:00+00:00,2026-04-08 03:00:00+00:00,2.19,3.77,5.03,1021.37,54.27,1.24,13.38,305.71
1037,82310,49.951021,20.034411,318.89,2026-04-08 03:00:00+00:00,2026-04-08 04:00:00+00:00,2.61,4.63,6.1,1021.49,54.87,1.1,13.82,302.3
1038,82310,49.951021,20.034411,318.89,2026-04-08 04:00:00+00:00,2026-04-08 05:00:00+00:00,5.91,11.08,14.0,1021.74,55.02,0.98,14.38,299.44
1039,82310,49.951021,20.034411,318.89,2026-04-08 05:00:00+00:00,2026-04-08 06:00:00+00:00,6.54,11.24,13.83,1022.0,53.89,1.22,15.09,308.13
1040,82310,49.951021,20.034411,318.89,2026-04-08 06:00:00+00:00,2026-04-08 07:00:00+00:00,7.12,11.26,13.63,1022.08,52.38,1.65,16.43,314.07
1041,82310,49.951021,20.034411,318.89,2026-04-08 07:00:00+00:00,2026-04-08 08:00:00+00:00,5.74,9.0,11.01,1022.42,50.92,2.16,17.29,316.47
1042,82310,49.951021,20.034411,318.89,2026-04-08 08:00:00+00:00,2026-04-08 09:00:00+00:00,7.11,12.28,15.04,1022.63,48.43,2.84,17.65,319.09
1043,82310,49.951021,20.034411,318.89,2026-04-08 09:00:00+00:00,2026-04-08 10:00:00+00:00,8.17,13.87,16.89,1022.78,47.5,3.04,16.9,319.35
1044,82310,49.951021,20.034411,318.89,2026-04-08 10:00:00+00:00,2026-04-08 11:00:00+00:00,8.23,13.85,16.94,1022.82,45.99,3.66,16.61,316.99
1045,82310,49.951021,20.034411,318.89,2026-04-08 11:00:00+00:00,2026-04-08 12:00:00+00:00,8.88,15.76,19.42,1022.79,44.71,4.23,16.17,314.63
1046,82310,49.951021,20.034411,318.89,2026-04-08 12:00:00+00:00,2026-04-08 13:00:00+00:00,8.45,14.41,17.64,1022.76,43.48,4.82,15.97,316.0
1047,82310,49.951021,20.034411,318.89,2026-04-08 13:00:00+00:00,2026-04-08 14:00:00+00:00,9.28,15.39,18.85,1022.63,42.53,4.94,15.99,318.75
1048,82310,49.951021,20.034411,318.89,2026-04-08 14:00:00+00:00,2026-04-08 15:00:00+00:00,10.75,18.75,23.11,1022.31,42.66,5.06,16.09,320.59
1049,82310,49.951021,20.034411,318.89,2026-04-08 15:00:00+00:00,2026-04-08 16:00:00+00:00,12.31,21.07,26.61,1022.2,43.41,4.97,15.74,319.85
1050,82310,49.951021,20.034411,318.89,2026-04-08 16:00:00+00:00,2026-04-08 17:00:00+00:00,12.81,21.2,26.88,1021.99,44.6,4.83,14.3,315.14
1051,82310,49.951021,20.034411,318.89,2026-04-08 17:00:00+00:00,2026-04-08 18:00:00+00:00,14.44,23.66,31.52,1021.82,47.86,4.27,12.99,306.32
1052,82310,49.951021,20.034411,318.89,2026-04-08 18:00:00+00:00,2026-04-08 19:00:00+00:00,14.83,24.45,33.02,1021.86,51.49,3.59,12.14,298.04
1053,82310,49.951021,20.034411,318.89,2026-04-08 19:00:00+00:00,2026-04-08 20:00:00+00:00,16.21,27.0,37.12,1021.6,54.07,3.07,11.65,293.84
1054,82310,49.951021,20.034411,318.89,2026-04-08 20:00:00+00:00,2026-04-08 21:00:00+00:00,16.08,27.2,37.32,1021.32,55.76,2.75,11.85,290.44
1055,82310,49.951021,20.034411,318.89,2026-04-08 21:00:00+00:00,2026-04-08 22:00:00+00:00,15.45,26.18,35.99,1020.97,57.64,2.6,12.15,291.0
1056,8152,50.143699,19.879804,316.25,2026-04-07 22:00:00+00:00,2026-04-07 23:00:00+00:00,1.17,1.9,2.49,1022.89,74.0,2.48,16.11,331.66
1057,8152,50.143699,19.879804,316.25,2026-04-07 23:00:00+00:00,2026-04-08 00:00:00+00:00,1.49,2.48,3.12,1023.03,75.5,2.07,14.19,322.65
1058,8152,50.143699,19.879804,316.25,2026-04-08 00:00:00+00:00,2026-04-08 01:00:00+00:00,1.65,2.81,3.6,1023.45,77.0,1.61,12.69,313.87
1059,8152,50.143699,19.879804,316.25,2026-04-08 01:00:00+00:00,2026-04-08 02:00:00+00:00,1.88,3.09,3.78,1023.76,78.25,1.3,12.28,308.0
1060,8152,50.143699,19.879804,316.25,2026-04-08 02:00:00+00:00,2026-04-08 03:00:00+00:00,2.28,3.46,4.18,1023.89,79.75,1.1,13.22,304.0
1061,8152,50.143699,19.879804,316.25,2026-04-08 03:00:00+00:00,2026-04-08 04:00:00+00:00,4.75,7.34,8.85,1023.96,79.75,1.11,14.0,306.0
1062,8152,50.143699,19.879804,316.25,2026-04-08 04:00:00+00:00,2026-04-08 05:00:00+00:00,6.72,11.02,13.21,1024.15,80.5,0.95,14.44,305.0
1063,8152,50.143699,19.879804,316.25,2026-04-08 05:00:00+00:00,2026-04-08 06:00:00+00:00,6.3,9.8,11.77,1024.46,80.5,1.02,14.96,307.0
1064,8152,50.143699,19.879804,316.25,2026-04-08 06:00:00+00:00,2026-04-08 07:00:00+00:00,6.45,9.96,12.06,1024.48,77.5,1.75,16.16,316.0
1065,8152,50.143699,19.879804,316.25,2026-04-08 07:00:00+00:00,2026-04-08 08:00:00+00:00,7.35,11.29,13.33,1024.86,76.0,2.36,17.21,319.0
1066,8152,50.143699,19.879804,316.25,2026-04-08 08:00:00+00:00,2026-04-08 09:00:00+00:00,6.54,9.76,11.43,1025.21,73.75,2.73,17.36,321.0
1067,8152,50.143699,19.879804,316.25,2026-04-08 09:00:00+00:00,2026-04-08 10:00:00+00:00,7.19,10.83,12.65,1025.31,72.59,3.16,17.06,320.55
1068,8152,50.143699,19.879804,316.25,2026-04-08 10:00:00+00:00,2026-04-08 11:00:00+00:00,6.31,9.17,10.91,1025.09,70.88,4.51,16.54,320.0
1069,8152,50.143699,19.879804,316.25,2026-04-08 11:00:00+00:00,2026-04-08 12:00:00+00:00,5.29,7.41,8.95,1025.16,69.3,4.94,16.2,319.17
1070,8152,50.143699,19.879804,316.25,2026-04-08 12:00:00+00:00,2026-04-08 13:00:00+00:00,6.42,8.99,10.51,1025.21,67.75,5.3,16.07,319.25
1071,8152,50.143699,19.879804,316.25,2026-04-08 13:00:00+00:00,2026-04-08 14:00:00+00:00,7.33,10.75,12.76,1024.97,66.88,5.43,16.08,322.25
1072,8152,50.143699,19.879804,316.25,2026-04-08 14:00:00+00:00,2026-04-08 15:00:00+00:00,10.23,15.72,18.84,1024.8,67.17,5.33,15.96,323.67
1073,8152,50.143699,19.879804,316.25,2026-04-08 15:00:00+00:00,2026-04-08 16:00:00+00:00,9.33,14.31,17.07,1024.68,68.09,5.31,15.55,321.7
1074,8152,50.143699,19.879804,316.25,2026-04-08 16:00:00+00:00,2026-04-08 17:00:00+00:00,10.55,16.37,19.58,1024.42,68.46,4.97,15.01,318.78
1075,8152,50.143699,19.879804,316.25,2026-04-08 17:00:00+00:00,2026-04-08 18:00:00+00:00,13.34,20.69,24.99,1024.21,70.7,4.67,14.57,318.0
1076,8152,50.143699,19.879804,316.25,2026-04-08 18:00:00+00:00,2026-04-08 19:00:00+00:00,13.75,21.66,26.65,1024.25,76.0,3.84,11.87,307.0
1077,8152,50.143699,19.879804,316.25,2026-04-08 19:00:00+00:00,2026-04-08 20:00:00+00:00,14.69,23.18,28.94,1024.12,79.75,3.14,11.35,298.0
1078,8152,50.143699,19.879804,316.25,2026-04-08 20:00:00+00:00,2026-04-08 21:00:00+00:00,15.52,24.67,31.86,1023.84,56.93,2.67,11.9,298.0
1079,8152,50.143699,19.879804,316.25,2026-04-08 21:00:00+00:00,2026-04-08 22:00:00+00:00,14.25,22.58,28.19,1023.39,58.53,2.54,12.2,297.16
1080,492,50.172249,19.8985,372.36,2026-04-07 22:00:00+00:00,2026-04-07 23:00:00+00:00,1.35,1.48,0.28,1022.31,67.28,3.35,,
1081,492,50.172249,19.8985,372.36,2026-04-07 23:00:00+00:00,2026-04-08 00:00:00+00:00,2.04,2.23,1.17,1022.5,69.68,3.0,,
1082,492,50.172249,19.8985,372.36,2026-04-08 00:00:00+00:00,2026-04-08 01:00:00+00:00,2.09,2.24,1.01,1022.94,71.16,2.8,,
1083,492,50.172249,19.8985,372.36,2026-04-08 01:00:00+00:00,2026-04-08 02:00:00+00:00,2.21,2.31,1.14,1023.26,73.69,2.41,,
1084,492,50.172249,19.8985,372.36,2026-04-08 02:00:00+00:00,2026-04-08 03:00:00+00:00,2.34,2.48,1.29,1023.32,74.1,2.26,,
1085,492,50.172249,19.8985,372.36,2026-04-08 03:00:00+00:00,2026-04-08 04:00:00+00:00,5.1,5.55,4.68,1023.44,74.59,2.26,,
1086,492,50.172249,19.8985,372.36,2026-04-08 04:00:00+00:00,2026-04-08 05:00:00+00:00,6.77,8.32,8.02,1023.56,74.74,2.18,,
1087,492,50.172249,19.8985,372.36,2026-04-08 05:00:00+00:00,2026-04-08 06:00:00+00:00,6.81,8.14,7.66,1023.86,73.43,2.31,,
1088,492,50.172249,19.8985,372.36,2026-04-08 06:00:00+00:00,2026-04-08 07:00:00+00:00,7.62,9.18,9.11,1023.87,72.06,2.71,,
1089,492,50.172249,19.8985,372.36,2026-04-08 07:00:00+00:00,2026-04-08 08:00:00+00:00,7.39,8.44,8.05,1024.28,69.84,3.35,,
1090,492,50.172249,19.8985,372.36,2026-04-08 08:00:00+00:00,2026-04-08 09:00:00+00:00,6.7,7.27,6.68,1024.63,67.39,4.03,,
1091,492,50.172249,19.8985,372.36,2026-04-08 09:00:00+00:00,2026-04-08 10:00:00+00:00,7.36,8.04,7.59,1024.73,65.66,4.63,,
1092,492,50.172249,19.8985,372.36,2026-04-08 10:00:00+00:00,2026-04-08 11:00:00+00:00,5.51,5.74,4.83,1024.41,63.9,6.12,,
1093,492,50.172249,19.8985,372.36,2026-04-08 11:00:00+00:00,2026-04-08 12:00:00+00:00,5.51,5.74,4.78,1024.57,61.49,6.43,,
1094,492,50.172249,19.8985,372.36,2026-04-08 12:00:00+00:00,2026-04-08 13:00:00+00:00,5.8,6.09,5.55,1024.59,59.58,6.69,,
1095,492,50.172249,19.8985,372.36,2026-04-08 13:00:00+00:00,2026-04-08 14:00:00+00:00,7.29,8.1,7.72,1024.35,59.58,6.56,,
1096,492,50.172249,19.8985,372.36,2026-04-08 14:00:00+00:00,2026-04-08 15:00:00+00:00,8.32,9.4,9.28,1024.22,60.54,6.21,,
1097,492,50.172249,19.8985,372.36,2026-04-08 15:00:00+00:00,2026-04-08 16:00:00+00:00,8.38,9.42,9.25,1024.07,60.73,6.21,,
1098,492,50.172249,19.8985,372.36,2026-04-08 16:00:00+00:00,2026-04-08 17:00:00+00:00,9.73,11.18,12.14,1023.87,61.75,5.95,,
1099,492,50.172249,19.8985,372.36,2026-04-08 17:00:00+00:00,2026-04-08 18:00:00+00:00,11.09,12.52,14.4,1023.67,67.04,5.13,,
1100,492,50.172249,19.8985,372.36,2026-04-08 18:00:00+00:00,2026-04-08 19:00:00+00:00,11.5,13.27,15.49,1023.74,71.91,4.45,,
1101,492,50.172249,19.8985,372.36,2026-04-08 19:00:00+00:00,2026-04-08 20:00:00+00:00,11.81,13.64,16.05,1023.56,75.55,3.85,,
1102,492,50.172249,19.8985,372.36,2026-04-08 20:00:00+00:00,2026-04-08 21:00:00+00:00,11.15,12.74,14.73,1023.26,78.58,3.55,,
1103,492,50.172249,19.8985,372.36,2026-04-08 21:00:00+00:00,2026-04-08 22:00:00+00:00,10.87,12.39,14.28,1022.85,80.13,3.32,,
1104,12010,50.174945,19.877311,330.64,2026-04-07 22:00:00+00:00,2026-04-07 23:00:00+00:00,0.21,0.46,0.74,1021.65,74.2,1.72,17.95,334.17
1105,12010,50.174945,19.877311,330.64,2026-04-07 23:00:00+00:00,2026-04-08 00:00:00+00:00,0.28,0.55,0.8,1021.83,76.0,1.36,16.72,328.65
1106,12010,50.174945,19.877311,330.64,2026-04-08 00:00:00+00:00,2026-04-08 01:00:00+00:00,0.46,0.75,1.15,1022.29,77.1,1.06,15.78,323.64
1107,12010,50.174945,19.877311,330.64,2026-04-08 01:00:00+00:00,2026-04-08 02:00:00+00:00,0.54,0.94,1.37,1022.61,78.63,0.64,15.66,321.49
1108,12010,50.174945,19.877311,330.64,2026-04-08 02:00:00+00:00,2026-04-08 03:00:00+00:00,0.78,1.3,1.8,1022.76,79.75,0.35,15.84,320.54
1109,12010,50.174945,19.877311,330.64,2026-04-08 03:00:00+00:00,2026-04-08 04:00:00+00:00,1.69,2.55,3.31,1022.87,80.13,0.35,15.66,317.52
1110,12010,50.174945,19.877311,330.64,2026-04-08 04:00:00+00:00,2026-04-08 05:00:00+00:00,2.59,4.29,5.8,1023.04,80.49,0.29,15.67,315.47
1111,12010,50.174945,19.877311,330.64,2026-04-08 05:00:00+00:00,2026-04-08 06:00:00+00:00,2.88,5.04,6.6,1023.35,79.83,0.31,16.5,320.42
1112,12010,50.174945,19.877311,330.64,2026-04-08 06:00:00+00:00,2026-04-08 07:00:00+00:00,3.63,6.0,7.85,1023.4,78.69,0.63,17.78,326.42
1113,12010,50.174945,19.877311,330.64,2026-04-08 07:00:00+00:00,2026-04-08 08:00:00+00:00,3.48,5.74,7.26,1023.74,77.12,1.12,17.97,327.0
1114,12010,50.174945,19.877311,330.64,2026-04-08 08:00:00+00:00,2026-04-08 09:00:00+00:00,2.56,4.0,5.11,1024.14,73.68,1.77,17.54,327.0
1115,12010,50.174945,19.877311,330.64,2026-04-08 09:00:00+00:00,2026-04-08 10:00:00+00:00,3.95,6.09,7.78,1024.25,70.67,2.41,17.08,326.24
1116,12010,50.174945,19.877311,330.64,2026-04-08 10:00:00+00:00,2026-04-08 11:00:00+00:00,1.97,2.91,3.8,1023.96,71.77,3.35,16.87,325.0
1117,12010,50.174945,19.877311,330.64,2026-04-08 11:00:00+00:00,2026-04-08 12:00:00+00:00,2.42,3.48,4.46,1024.04,67.86,4.04,16.94,325.0
1118,12010,50.174945,19.877311,330.64,2026-04-08 12:00:00+00:00,2026-04-08 13:00:00+00:00,2.89,3.99,5.1,1024.09,66.65,4.6,16.81,324.25
1119,12010,50.174945,19.877311,330.64,2026-04-08 13:00:00+00:00,2026-04-08 14:00:00+00:00,2.52,3.69,4.77,1023.84,65.98,4.64,17.34,328.07
1120,12010,50.174945,19.877311,330.64,2026-04-08 14:00:00+00:00,2026-04-08 15:00:00+00:00,3.0,4.67,6.06,1023.65,66.47,4.44,17.22,330.0
1121,12010,50.174945,19.877311,330.64,2026-04-08 15:00:00+00:00,2026-04-08 16:00:00+00:00,2.47,3.79,4.85,1023.53,66.45,4.47,16.38,326.59
1122,12010,50.174945,19.877311,330.64,2026-04-08 16:00:00+00:00,2026-04-08 17:00:00+00:00,2.71,4.52,5.91,1023.27,66.79,4.41,15.87,323.52
1123,12010,50.174945,19.877311,330.64,2026-04-08 17:00:00+00:00,2026-04-08 18:00:00+00:00,5.19,8.45,10.67,1023.09,70.49,3.63,15.01,320.08
1124,12010,50.174945,19.877311,330.64,2026-04-08 18:00:00+00:00,2026-04-08 19:00:00+00:00,3.51,5.95,7.76,1023.15,76.29,2.83,13.62,313.74
1125,12010,50.174945,19.877311,330.64,2026-04-08 19:00:00+00:00,2026-04-08 20:00:00+00:00,4.89,8.33,10.82,1023.04,79.92,2.33,12.66,306.06
1126,12010,50.174945,19.877311,330.64,2026-04-08 20:00:00+00:00,2026-04-08 21:00:00+00:00,4.57,7.51,9.93,1022.74,82.29,1.97,12.81,304.3
1127,12010,50.174945,19.877311,330.64,2026-04-08 21:00:00+00:00,2026-04-08 22:00:00+00:00,3.71,6.18,8.1,1022.3,83.67,1.66,13.39,309.79
1128,18768,50.109742,19.833999,224.54,2026-04-07 22:00:00+00:00,2026-04-07 23:00:00+00:00,1.21,2.25,2.92,1021.06,72.56,2.41,15.5,331.33
1129,18768,50.109742,19.833999,224.54,2026-04-07 23:00:00+00:00,2026-04-08 00:00:00+00:00,1.21,2.28,3.08,1021.16,75.34,1.88,14.66,325.45
1130,18768,50.109742,19.833999,224.54,2026-04-08 00:00:00+00:00,2026-04-08 01:00:00+00:00,1.55,2.89,3.75,1021.64,77.08,1.42,12.98,317.57
1131,18768,50.109742,19.833999,224.54,2026-04-08 01:00:00+00:00,2026-04-08 02:00:00+00:00,1.57,2.97,3.76,1021.98,78.89,1.16,11.83,309.88
1132,18768,50.109742,19.833999,224.54,2026-04-08 02:00:00+00:00,2026-04-08 03:00:00+00:00,2.31,3.86,4.81,1022.04,80.25,0.92,11.76,306.2
1133,18768,50.109742,19.833999,224.54,2026-04-08 03:00:00+00:00,2026-04-08 04:00:00+00:00,4.39,7.44,9.05,1022.13,81.25,0.74,13.62,311.99
1134,18768,50.109742,19.833999,224.54,2026-04-08 04:00:00+00:00,2026-04-08 05:00:00+00:00,5.13,8.83,10.3,1022.36,81.0,0.67,14.05,309.31
1135,18768,50.109742,19.833999,224.54,2026-04-08 05:00:00+00:00,2026-04-08 06:00:00+00:00,5.58,8.3,9.65,1022.64,79.7,1.02,14.74,310.39
