,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
10596,18512,49.992088,20.104929,265.63,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,5.82,9.45,10.66,1012.75,63.58,1.98,18.77,257.37
10597,18512,49.992088,20.104929,265.63,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,5.59,9.1,10.44,1010.65,74.78,1.25,20.78,258.5
10598,18512,49.992088,20.104929,265.63,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,5.03,8.08,9.06,1010.97,70.45,1.38,20.84,256.09
10599,18512,49.992088,20.104929,265.63,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,5.72,9.75,11.23,1009.79,81.7,0.41,21.77,256.75
10600,18512,49.992088,20.104929,265.63,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,7.6,13.07,15.18,1009.08,82.75,-0.37,21.83,253.75
10601,18512,49.992088,20.104929,265.63,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,8.12,14.17,16.87,1008.65,82.75,-0.64,22.24,250.92
10602,18512,49.992088,20.104929,265.63,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,5.81,10.27,12.28,1008.58,82.81,-0.95,22.57,249.91
10603,18512,49.992088,20.104929,265.63,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,4.82,8.56,10.3,1008.25,83.44,-1.19,23.37,249.17
10604,18512,49.992088,20.104929,265.63,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,6.72,11.93,14.28,1008.01,82.75,-1.11,24.51,251.0
10605,18512,49.992088,20.104929,265.63,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,5.66,9.88,11.61,1007.68,83.25,-1.35,24.91,249.0
10606,18512,49.992088,20.104929,265.63,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,5.1,8.94,10.77,1007.82,84.24,-1.28,26.99,249.0
10607,18512,49.992088,20.104929,265.63,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,3.61,5.93,7.03,1008.5,84.88,-1.21,28.43,249.84
10608,7385,49.969677,19.980179,281.69,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,7.35,12.91,14.33,1008.1,,,7.46,259.61
10609,7385,49.969677,19.980179,281.69,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,3.82,6.87,7.76,1008.31,,,8.4,248.58
10610,7385,49.969677,19.980179,281.69,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,4.23,7.61,8.42,1008.44,,,9.16,247.04
10611,7385,49.969677,19.980179,281.69,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,5.11,8.76,9.84,1008.81,,,10.03,251.19
10612,7385,49.969677,19.980179,281.69,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,3.73,6.62,7.48,1008.95,,,11.94,257.32
10613,7385,49.969677,19.980179,281.69,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,3.66,6.43,7.25,1008.95,,,14.23,262.05
10614,7385,49.969677,19.980179,281.69,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,4.73,8.11,9.34,1009.04,,,14.95,263.01
10615,7385,49.969677,19.980179,281.69,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,3.9,6.97,7.9,1008.99,,,14.76,260.01
10616,7385,49.969677,19.980179,281.69,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,4.99,8.45,9.49,1009.07,,,14.55,257.51
10617,7385,49.969677,19.980179,281.69,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,4.78,8.29,9.36,1009.28,,,14.52,255.22
10618,7385,49.969677,19.980179,281.69,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,6.27,10.93,12.29,1009.41,,,15.4,254.07
10619,7385,49.969677,19.980179,281.69,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,6.07,10.62,12.08,1009.51,,,16.85,257.0
10620,7385,49.969677,19.980179,281.69,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,6.43,10.96,12.13,1009.35,,,18.65,256.72
10621,7385,49.969677,19.980179,281.69,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,6.84,11.07,12.11,1008.68,,,20.98,256.0
10622,7385,49.969677,19.980179,281.69,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,6.56,10.64,11.91,1008.49,,,21.41,256.0
10623,7385,49.969677,19.980179,281.69,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,7.57,12.5,14.02,1008.56,,,22.22,254.98
10624,7385,49.969677,19.980179,281.69,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,8.09,13.18,14.79,1008.35,,,22.71,251.26
10625,7385,49.969677,19.980179,281.69,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,6.87,11.16,12.28,1008.21,,,22.68,249.0
10626,7385,49.969677,19.980179,281.69,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,5.07,8.46,9.49,1008.26,,,23.23,249.25
10627,7385,49.969677,19.980179,281.69,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,6.08,10.41,11.56,1008.27,,,23.37,250.0
10628,7385,49.969677,19.980179,281.69,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,6.89,11.58,12.98,1008.03,,,24.22,249.82
10629,7385,49.969677,19.980179,281.69,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,6.66,11.32,12.54,1008.04,,,25.85,248.82
10630,7385,49.969677,19.980179,281.69,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,5.78,9.94,10.95,1007.98,,,27.59,248.18
10631,7385,49.969677,19.980179,281.69,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,3.62,6.03,6.68,1008.47,,,29.09,249.84
10632,13209,50.17268,19.91511,337.94,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,6.35,10.32,11.64,1008.34,73.05,-1.63,8.65,257.44
10633,13209,50.17268,19.91511,337.94,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,7.31,11.7,13.45,1008.59,73.96,-1.68,9.7,251.55
10634,13209,50.17268,19.91511,337.94,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,6.03,10.06,11.75,1008.83,74.9,-1.54,10.82,254.91
10635,13209,50.17268,19.91511,337.94,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,4.97,7.98,9.09,1009.14,74.68,-1.53,11.8,259.19
10636,13209,50.17268,19.91511,337.94,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,8.12,13.6,15.82,1009.25,74.6,-1.69,13.18,261.86
10637,13209,50.17268,19.91511,337.94,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,9.75,16.76,19.78,1009.04,74.51,-1.8,14.53,263.84
10638,13209,50.17268,19.91511,337.94,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,9.49,16.1,19.12,1008.89,72.8,-1.83,16.39,267.04
10639,13209,50.17268,19.91511,337.94,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,7.87,13.02,15.01,1009.17,71.9,-1.99,17.15,269.56
10640,13209,50.17268,19.91511,337.94,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,8.32,13.6,15.67,1009.22,72.37,-2.52,17.91,264.39
10641,13209,50.17268,19.91511,337.94,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,6.98,11.58,13.25,1009.44,70.75,-2.26,16.52,256.91
10642,13209,50.17268,19.91511,337.94,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,8.79,14.31,16.5,1009.65,69.57,-2.05,18.28,255.91
10643,13209,50.17268,19.91511,337.94,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,9.95,16.36,18.69,1009.64,67.04,-1.36,18.73,255.0
10644,13209,50.17268,19.91511,337.94,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,11.22,18.17,20.85,1009.17,64.82,-1.02,20.57,253.0
10645,13209,50.17268,19.91511,337.94,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,12.4,20.11,22.8,1008.67,64.35,-0.76,22.28,253.0
10646,13209,50.17268,19.91511,337.94,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,14.95,24.61,28.55,1008.61,64.44,-0.62,23.14,253.0
10647,13209,50.17268,19.91511,337.94,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,18.09,28.25,34.11,1008.46,62.78,-0.58,23.15,251.17
10648,13209,50.17268,19.91511,337.94,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,13.96,21.68,25.1,1008.09,63.96,-1.07,23.56,247.33
10649,13209,50.17268,19.91511,337.94,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,13.44,20.5,23.56,1007.91,64.33,-1.5,23.79,246.08
10650,13209,50.17268,19.91511,337.94,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,15.17,24.45,29.2,1007.88,63.71,-1.5,24.26,248.51
10651,13209,50.17268,19.91511,337.94,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,16.44,27.27,33.39,1007.87,64.19,-1.63,25.27,249.0
10652,13209,50.17268,19.91511,337.94,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,12.61,20.33,23.48,1007.52,65.63,-2.15,26.37,248.16
10653,13209,50.17268,19.91511,337.94,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,10.21,16.12,18.31,1007.42,65.09,-2.06,26.93,247.16
10654,13209,50.17268,19.91511,337.94,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,9.05,14.69,16.46,1007.61,67.06,-2.13,28.69,247.84
10655,13209,50.17268,19.91511,337.94,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,8.34,13.07,14.38,1008.48,70.39,-2.36,29.37,250.26
10656,521,50.120655,19.78093,232.68,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,5.41,7.3,8.76,1006.76,94.83,0.27,8.25,256.87
10657,521,50.120655,19.78093,232.68,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,5.27,7.18,8.51,1007.01,95.42,0.37,8.68,247.93
10658,521,50.120655,19.78093,232.68,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,4.9,6.85,8.25,1007.19,95.5,0.4,9.97,254.05
10659,521,50.120655,19.78093,232.68,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,4.89,6.7,8.01,1007.49,95.5,0.21,11.29,262.9
10660,521,50.120655,19.78093,232.68,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,6.58,9.11,10.99,1007.57,95.5,0.24,12.29,259.64
10661,521,50.120655,19.78093,232.68,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,8.46,12.28,15.04,1007.58,94.86,0.05,14.46,264.22
10662,521,50.120655,19.78093,232.68,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,7.25,10.27,12.62,1007.54,94.11,-0.02,15.11,264.15
10663,521,50.120655,19.78093,232.68,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,7.47,10.36,12.42,1007.65,93.36,-0.11,14.4,261.48
10664,521,50.120655,19.78093,232.68,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,6.93,9.7,11.7,1007.58,93.25,-0.49,15.63,260.14
10665,521,50.120655,19.78093,232.68,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,7.95,11.36,13.81,1007.89,92.63,-0.55,15.36,255.03
10666,521,50.120655,19.78093,232.68,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,7.33,10.4,12.65,1008.07,91.89,0.05,16.99,254.84
10667,521,50.120655,19.78093,232.68,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,7.83,10.73,12.77,1008.04,89.71,3.3,18.22,255.0
10668,521,50.120655,19.78093,232.68,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,8.74,12.4,14.97,1007.85,87.31,1.9,19.98,254.18
10669,521,50.120655,19.78093,232.68,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,8.0,11.42,13.76,1007.36,86.55,1.77,21.8,254.82
10670,521,50.120655,19.78093,232.68,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,6.46,8.98,10.7,1007.2,86.22,1.66,22.77,253.38
10671,521,50.120655,19.78093,232.68,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,5.9,8.03,9.45,1007.0,86.21,1.21,22.69,249.07
10672,521,50.120655,19.78093,232.68,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,5.9,8.11,9.56,1006.67,86.5,0.75,22.94,246.42
10673,521,50.120655,19.78093,232.68,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,5.69,7.76,9.35,1006.62,85.32,0.5,22.76,246.77
10674,521,50.120655,19.78093,232.68,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,6.12,8.58,10.56,1006.67,86.16,0.25,23.48,247.78
10675,521,50.120655,19.78093,232.68,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,6.53,9.32,11.46,1006.56,86.5,-0.06,24.37,248.0
10676,521,50.120655,19.78093,232.68,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,6.6,9.4,11.59,1006.22,85.41,-0.16,25.48,248.74
10677,521,50.120655,19.78093,232.68,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,6.36,8.85,10.61,1006.13,86.09,-0.37,26.46,247.53
10678,521,50.120655,19.78093,232.68,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,5.92,8.26,9.92,1006.24,87.57,-0.28,28.12,247.73
10679,521,50.120655,19.78093,232.68,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,4.88,6.69,7.88,1006.9,88.0,-0.37,29.13,250.87
10680,90148,50.149958,19.933871,306.29,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,9.86,15.92,17.0,1009.51,95.19,-0.57,7.84,255.03
10681,90148,50.149958,19.933871,306.29,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,10.07,16.27,17.3,1009.67,95.06,-0.73,9.14,251.41
10682,90148,50.149958,19.933871,306.29,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,6.36,10.38,11.03,1010.02,95.5,-0.75,10.15,253.41
10683,90148,50.149958,19.933871,306.29,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,5.15,8.3,8.85,1010.46,95.44,-1.03,10.2,254.74
10684,90148,50.149958,19.933871,306.29,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,6.45,10.57,11.07,1010.61,94.75,-1.18,12.94,261.0
10685,90148,50.149958,19.933871,306.29,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,8.79,14.34,15.37,1010.55,94.75,-1.42,14.38,263.0
10686,90148,50.149958,19.933871,306.29,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,8.44,13.77,14.68,1010.58,94.0,-1.51,15.44,265.0
10687,90148,50.149958,19.933871,306.29,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,7.94,13.04,13.83,1010.67,92.5,-1.45,15.27,262.0
10688,90148,50.149958,19.933871,306.29,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,9.4,15.01,15.97,1010.69,92.5,-1.67,14.92,258.0
10689,90148,50.149958,19.933871,306.29,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,8.35,13.72,14.65,1010.62,91.63,-1.6,15.53,256.2
10690,90148,50.149958,19.933871,306.29,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,9.72,15.72,16.78,1010.99,90.13,-1.26,16.43,254.4
10691,90148,50.149958,19.933871,306.29,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,9.73,15.82,16.89,1010.85,88.56,0.71,17.44,254.88
10692,90148,50.149958,19.933871,306.29,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,9.94,15.64,16.51,1010.29,86.94,2.74,19.46,255.55
10693,90148,50.149958,19.933871,306.29,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,10.27,16.57,17.69,1009.88,86.19,1.21,21.16,255.0
10694,90148,50.149958,19.933871,306.29,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,9.51,15.39,16.2,1009.87,85.13,0.48,21.67,253.73
10695,90148,50.149958,19.933871,306.29,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,7.27,11.47,12.07,1009.93,84.88,-0.03,22.51,250.71
10696,90148,50.149958,19.933871,306.29,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,7.35,11.63,12.33,1009.76,85.75,-0.79,23.47,248.16
10697,90148,50.149958,19.933871,306.29,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,6.89,11.0,11.81,1009.64,85.44,-1.06,23.45,247.41
10698,90148,50.149958,19.933871,306.29,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,7.99,12.88,13.57,1009.69,85.31,-1.28,23.54,248.0
10699,90148,50.149958,19.933871,306.29,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,8.15,13.24,14.24,1009.72,84.81,-1.45,24.4,248.85
10700,90148,50.149958,19.933871,306.29,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,8.53,13.84,14.79,1009.35,84.12,-1.49,25.07,249.58
10701,90148,50.149958,19.933871,306.29,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,7.78,12.45,13.27,1009.29,85.31,-1.6,26.14,248.14
10702,90148,50.149958,19.933871,306.29,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,7.06,11.41,12.28,1009.36,86.5,-1.59,27.84,247.35
10703,90148,50.149958,19.933871,306.29,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,6.43,10.18,10.83,1009.93,87.5,-1.7,29.36,249.67
10704,39577,50.091628,19.941265,216.0,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,,,,,,,,
10705,39577,50.091628,19.941265,216.0,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,,,,,,,,
10706,39577,50.091628,19.941265,216.0,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,,,,,,,,
10707,39577,50.091628,19.941265,216.0,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,,,,,,,,
10708,39577,50.091628,19.941265,216.0,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,,,,,,,,
10709,39577,50.091628,19.941265,216.0,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,,,,,,,,
10710,39577,50.091628,19.941265,216.0,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,,,,,,,,
10711,39577,50.091628,19.941265,216.0,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,,,,,,,,
10712,39577,50.091628,19.941265,216.0,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,,,,,,,,
10713,39577,50.091628,19.941265,216.0,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,,,,,,,,
10714,39577,50.091628,19.941265,216.0,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,,,,,,,,
10715,39577,50.091628,19.941265,216.0,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,,,,,,,,
10716,39577,50.091628,19.941265,216.0,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,,,,,,,,
10717,39577,50.091628,19.941265,216.0,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,,,,,,,,
10718,39577,50.091628,19.941265,216.0,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,,,,,,,,
10719,39577,50.091628,19.941265,216.0,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,,,,,,,,
10720,39577,50.091628,19.941265,216.0,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,,,,,,,,
10721,39577,50.091628,19.941265,216.0,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,,,,,,,,
10722,39577,50.091628,19.941265,216.0,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,,,,,,,,
10723,39577,50.091628,19.941265,216.0,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,,,,,,,,
10724,39577,50.091628,19.941265,216.0,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,,,,,,,,
10725,39577,50.091628,19.941265,216.0,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,,,,,,,,
10726,39577,50.091628,19.941265,216.0,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,,,,,,,,
10727,39577,50.091628,19.941265,216.0,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,,,,,,,,
10728,43068,50.026179,19.939701,223.59,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,8.56,14.8,17.06,1010.13,95.5,-0.59,7.54,257.0
10729,43068,50.026179,19.939701,223.59,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,6.43,11.11,12.44,1010.39,95.5,-0.67,8.39,245.0
10730,43068,50.026179,19.939701,223.59,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,8.4,14.25,16.08,1010.52,95.5,-0.57,8.79,248.0
10731,43068,50.026179,19.939701,223.59,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,8.09,14.2,16.02,1010.92,95.5,-0.78,10.33,254.0
10732,43068,50.026179,19.939701,223.59,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,8.29,14.32,16.21,1011.01,95.19,-0.88,11.67,257.39
10733,43068,50.026179,19.939701,223.59,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,10.65,17.75,20.28,1010.79,94.5,-0.9,13.88,261.69
10734,43068,50.026179,19.939701,223.59,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,10.7,17.43,19.9,1010.76,93.75,-0.92,14.25,262.03
10735,43068,50.026179,19.939701,223.59,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,9.26,15.67,17.61,1010.78,93.0,-1.1,14.07,259.31
10736,43068,50.026179,19.939701,223.59,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,7.37,12.38,13.8,1010.97,92.13,-1.01,14.34,257.28
10737,43068,50.026179,19.939701,223.59,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,8.47,14.66,16.56,1011.24,90.81,-1.15,13.92,254.22
10738,43068,50.026179,19.939701,223.59,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,7.36,12.62,14.47,1011.31,89.69,-0.51,15.01,253.09
10739,43068,50.026179,19.939701,223.59,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,8.77,15.05,17.0,1011.55,87.63,-0.19,16.96,256.0
10740,43068,50.026179,19.939701,223.59,2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,9.89,16.44,18.72,1011.08,86.13,0.28,19.14,255.73
10741,43068,50.026179,19.939701,223.59,2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,9.03,14.53,16.15,1010.45,84.81,0.65,20.76,255.0
10742,43068,50.026179,19.939701,223.59,2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,8.43,13.55,14.98,1010.58,84.06,0.61,21.18,254.49
10743,43068,50.026179,19.939701,223.59,2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,7.1,11.39,12.65,1010.47,83.5,0.39,21.96,252.23
10744,43068,50.026179,19.939701,223.59,2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,5.29,8.33,9.45,1010.22,83.5,-0.07,22.49,249.84
10745,43068,50.026179,19.939701,223.59,2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,4.79,8.07,9.07,1010.01,83.38,-0.5,21.81,248.83
10746,43068,50.026179,19.939701,223.59,2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,4.83,8.25,9.5,1010.15,83.0,-0.56,22.83,248.17
10747,43068,50.026179,19.939701,223.59,2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,6.2,10.94,12.51,1010.14,84.13,-0.85,23.99,249.17
10748,43068,50.026179,19.939701,223.59,2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,5.45,9.77,11.16,1009.84,83.63,-0.89,25.01,249.83
10749,43068,50.026179,19.939701,223.59,2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,5.9,10.36,11.83,1009.82,84.38,-1.06,25.68,248.82
10750,43068,50.026179,19.939701,223.59,2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,4.54,7.86,8.86,1009.73,85.15,-0.95,27.67,248.18
10751,43068,50.026179,19.939701,223.59,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,4.46,7.4,8.41,1010.32,85.75,-1.01,29.23,249.0
10752,8076,50.054907,19.956501,203.13,2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,5.46,7.41,8.15,,94.83,0.12,7.7,257.05
10753,8076,50.054907,19.956501,203.13,2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,2.48,3.55,4.05,,94.75,0.0,8.8,247.79
10754,8076,50.054907,19.956501,203.13,2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,3.1,4.3,4.78,,94.75,0.12,9.97,249.73
10755,8076,50.054907,19.956501,203.13,2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,3.47,4.97,5.55,,95.43,-0.08,10.52,253.62
10756,8076,50.054907,19.956501,203.13,2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,4.97,6.77,7.43,,95.5,-0.21,12.62,258.74
10757,8076,50.054907,19.956501,203.13,2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,5.58,7.55,8.28,,94.81,-0.35,14.42,262.72
10758,8076,50.054907,19.956501,203.13,2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,7.11,9.13,9.95,,94.08,-0.41,15.09,263.0
10759,8076,50.054907,19.956501,203.13,2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,5.09,7.07,7.74,,92.65,-0.36,15.72,263.0
10760,8076,50.054907,19.956501,203.13,2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,3.94,5.42,6.07,,92.5,-0.41,15.1,259.41
10761,8076,50.054907,19.956501,203.13,2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,4.58,6.45,7.08,,91.15,-0.44,14.82,255.41
10762,8076,50.054907,19.956501,203.13,2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,4.68,6.59,7.2,,89.65,-0.08,15.9,254.09
10763,8076,50.054907,19.956501,203.13,2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,5.41,7.49,8.18,,87.47,0.4,17.48,256.73
